,id,carrier_name,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
308,70285CA8160070,BlueShield of California,Silver Full PPO 2550/70 OffEx INF,-0.44216831694821884,1.192509086790504,0.009215800440169791,-0.08365937061469923,0.015783959880892026,-0.07101637641694479,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
309,70285CA8160071,BlueShield of California,Silver Full PPO 2000/60 OffEx INF,-0.44216831694821884,1.192509086790504,-0.2093531545079022,-0.31030473055666774,-0.20300518671133805,-0.29680497962401514,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
310,70285CA8160072,BlueShield of California,Bronze Full PPO 6250/65 OffEx INF,-0.44216831694821884,1.192509086790504,1.4795887700908361,1.4410457780858161,1.487638218774076,1.447925136066983,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
311,70285CA8160073,BlueShield of California,Bronze Full PPO 6850/55 OffEx INF,-0.44216831694821884,1.192509086790504,1.7180276300341875,1.1010777381728634,1.7263172877837818,1.1092422312563774,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
312,70285CA8160074,BlueShield of California,Silver Full PPO Savings 2300/25% OffEx INF,2.261582211276136,1.192509086790504,-0.09013372453622658,-0.18667998877013947,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,-0.1739972829569753,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
313,70285CA8160075,BlueShield of California,Bronze Full PPO Savings 5700/40% OffEx INF,2.261582211276136,1.192509086790504,1.261019815142764,1.2144004181438477,1.268849072181846,1.2221365328599125,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
314,70285CA8160076,BlueShield of California,Bronze Full PPO Savings 7000 OffEx INF,2.261582211276136,1.192509086790504,1.7776373450200254,0.9259426873086151,1.7859870550362082,0.9347692196872776,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
315,70285CA8160083,BlueShield of California,Platinum Tandem PPO 0/10 OffEx ,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.5573935683085485,-1.4493814751585152,-1.5573935683085485,-1.4492687704188918,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
316,70285CA8160102,BlueShield of California,Platinum Tandem PPO 250/15 OffEx ,-0.44216831694821884,-0.8385680336335052,-0.9047998293426768,-0.9284284394893092,-0.8991524713229792,-0.9125920792796615,-1.7825080038749461,-1.6531604643509534,-1.7825080038749461,-1.6531279660316418,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
317,70285CA8160121,BlueShield of California,Gold Tandem PPO 750/30 OffEx,-0.44216831694821884,-0.8385680336335052,-0.706100779389884,-0.8254078213338689,-0.7002532471482246,-0.8099608960037205,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
318,70285CA8160140,BlueShield of California,Silver Tandem PPO 2550/70 OffEx,-0.44216831694821884,-0.8385680336335052,0.009215800440169791,-0.08365937061469923,0.015783959880892026,-0.07101637641694479,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
319,70285CA8160159,BlueShield of California,Silver Tandem PPO 2000/60 OffEx,-0.44216831694821884,-0.8385680336335052,-0.2093531545079022,-0.31030473055666774,-0.20300518671133805,-0.29680497962401514,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
320,70285CA8160178,BlueShield of California,Bronze Tandem PPO 6250/65 OffEx,-0.44216831694821884,-0.8385680336335052,1.4795887700908361,1.4410457780858161,1.487638218774076,1.447925136066983,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
321,70285CA8160197,BlueShield of California,Platinum Tandem PPO 0/10 OffEx INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.5573935683085485,-1.4493814751585152,-1.5573935683085485,-1.4492687704188918,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
322,70285CA8160216,BlueShield of California,Platinum Tandem PPO 250/15 OffEx INF,-0.44216831694821884,1.192509086790504,-0.9047998293426768,-0.9284284394893092,-0.8991524713229792,-0.9125920792796615,-1.7825080038749461,-1.6531604643509534,-1.7825080038749461,-1.6531279660316418,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
323,70285CA8160235,BlueShield of California,Gold Tandem PPO 750/30 OffEx INF,-0.44216831694821884,1.192509086790504,-0.706100779389884,-0.8254078213338689,-0.7002532471482246,-0.8099608960037205,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
324,70285CA8160254,BlueShield of California,Silver Tandem PPO 2550/70 OffEx INF,-0.44216831694821884,1.192509086790504,0.009215800440169791,-0.08365937061469923,0.015783959880892026,-0.07101637641694479,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
325,70285CA8160273,BlueShield of California,Silver Tandem PPO 2000/60 OffEx INF,-0.44216831694821884,1.192509086790504,-0.2093531545079022,-0.31030473055666774,-0.20300518671133805,-0.29680497962401514,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
326,70285CA8160292,BlueShield of California,Bronze Tandem PPO 6250/65 OffEx INF,-0.44216831694821884,1.192509086790504,1.4795887700908361,1.4410457780858161,1.487638218774076,1.447925136066983,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
327,70285CA8160305,BlueShield of California,Platinum Full PPO 0/0 OffEx,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.3885577416337505,-1.2965472332641867,-1.3885577416337505,-1.2963743737093294,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
328,70285CA8160306,BlueShield of California,Platinum Full PPO 0/0 OffEx INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.3885577416337505,-1.2965472332641867,-1.3885577416337505,-1.2963743737093294,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
329,70285CA8160313,BlueShield of California,Platinum Tandem PPO 0/0 OffEx ,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.3885577416337505,-1.2965472332641867,-1.3885577416337505,-1.2963743737093294,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
330,70285CA8160332,BlueShield of California,Platinum Tandem PPO 0/0 OffEx INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,-1.3885577416337505,-1.2965472332641867,-1.3885577416337505,-1.2963743737093294,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
331,70285CA8160355,BlueShield of California,Bronze Full PPO 7500/65 OffEx,-0.44216831694821884,-0.8385680336335052,1.976336394972818,1.9561488688630173,1.9848862792109627,1.9610810524466882,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
332,70285CA8160356,BlueShield of California,Bronze Full PPO 7500/65 OffEx INF,-0.44216831694821884,1.192509086790504,1.976336394972818,1.9561488688630173,1.9848862792109627,1.9610810524466882,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
333,70285CA8160363,BlueShield of California,Bronze Tandem PPO 7500/65 OffEx,-0.44216831694821884,-0.8385680336335052,1.976336394972818,1.9561488688630173,1.9848862792109627,1.9610810524466882,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
334,70285CA8160382,BlueShield of California,Silver Tandem PPO Savings 2300/25% OffEx ,2.261582211276136,-0.8385680336335052,-0.09013372453622658,-0.18667998877013947,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,-0.1739972829569753,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
335,70285CA8160401,BlueShield of California,Bronze Tandem PPO 7500/65 OffEx INF,-0.44216831694821884,1.192509086790504,1.976336394972818,1.9561488688630173,1.9848862792109627,1.9610810524466882,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
336,70285CA8160420,BlueShield of California,Silver Tandem PPO Savings 2300/25% OffEx INF,2.261582211276136,1.192509086790504,-0.09013372453622658,-0.18667998877013947,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,-0.1739972829569753,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
337,70285CA8160433,BlueShield of California,Silver Full PPO Savings 2600/35% HDHP PrevRx OffEx,2.261582211276136,-0.8385680336335052,0.029085705435449066,-0.06305524698361119,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
338,70285CA8160434,BlueShield of California,Silver Full PPO Savings 2600/35% HDHP PrevRx OffEx INF,2.261582211276136,1.192509086790504,0.029085705435449066,-0.06305524698361119,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
339,70285CA8160441,BlueShield of California,Gold Tandem PPO 0/25 OffEx,-0.44216831694821884,-0.8385680336335052,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.18656375339275702,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
340,70285CA8160460,BlueShield of California,Gold Tandem PPO 500/30 OffEx,-0.44216831694821884,-0.8385680336335052,-0.8054503043662804,-0.9284284394893092,-0.7997028592356018,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,70285CA8160479,BlueShield of California,Gold Tandem PPO 1000/35 OffEx,-0.44216831694821884,-0.8385680336335052,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
342,70285CA8160498,BlueShield of California,Bronze Tandem PPO 6850/55 OffEx,-0.44216831694821884,-0.8385680336335052,1.7180276300341875,1.1010777381728634,1.7263172877837818,1.1092422312563774,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
343,70285CA8160517,BlueShield of California,Silver Tandem PPO Savings 2600/35% HDHP PrevRx OffEx,2.261582211276136,-0.8385680336335052,0.029085705435449066,-0.06305524698361119,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
344,70285CA8160536,BlueShield of California,Bronze Tandem PPO Savings 5700/40% OffEx,2.261582211276136,-0.8385680336335052,1.261019815142764,1.2144004181438477,1.268849072181846,1.2221365328599125,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
345,70285CA8160555,BlueShield of California,Bronze Tandem PPO Savings 7000 OffEx,2.261582211276136,-0.8385680336335052,1.7776373450200254,0.9259426873086151,1.7859870550362082,0.9347692196872776,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
346,70285CA8160574,BlueShield of California,Gold Tandem PPO 0/25 OffEx INF,-0.44216831694821884,1.192509086790504,-1.0041493543190732,-0.9284284394893092,-0.9986020834103565,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,0.18656375339275702,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
347,70285CA8160593,BlueShield of California,Gold Tandem PPO 500/30 OffEx INF,-0.44216831694821884,1.192509086790504,-0.8054503043662804,-0.9284284394893092,-0.7997028592356018,-0.9125920792796615,0.5811935695722273,0.4865189221696475,0.5811935695722273,0.48739358790223214,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
348,70285CA8160612,BlueShield of California,Gold Tandem PPO 1000/35 OffEx INF,-0.44216831694821884,1.192509086790504,-0.6067512544134877,-0.7223872031784286,-0.6008036350608472,-0.7073297127277793,0.3842184384516296,0.30821230662626403,0.3842184384516296,0.30901679174107594,-0.5345583193067076,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
349,70285CA8160631,BlueShield of California,Bronze Tandem PPO 6850/55 OffEx INF,-0.44216831694821884,1.192509086790504,1.7180276300341875,1.1010777381728634,1.7263172877837818,1.1092422312563774,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.5471247897424893,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
350,70285CA8160650,BlueShield of California,Silver Tandem PPO Savings 2600/35% HDHP PrevRx OffEx INF,2.261582211276136,1.192509086790504,0.029085705435449066,-0.06305524698361119,-0.40190441088609263,-0.5020673461758972,0.01840748065623371,-0.022928550811447995,0.01840748065623371,-0.02225440112964262,0.5471247897424893,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
351,70285CA8160669,BlueShield of California,Bronze Tandem PPO Savings 5700/40% OffEx INF,2.261582211276136,1.192509086790504,1.261019815142764,1.2144004181438477,1.268849072181846,1.2221365328599125,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,0.9076858260922216,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
352,70285CA8160688,BlueShield of California,Bronze Tandem PPO Savings 7000 OffEx INF,2.261582211276136,1.192509086790504,1.7776373450200254,0.9259426873086151,1.7859870550362082,0.9347692196872776,-0.26298556380176313,-0.2776522873019957,-0.26298556380176313,-0.27707839564558,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
353,70285CA8160701,BlueShield of California,Silver Full PPO 2350/65 OffEx,-0.44216831694821884,-0.8385680336335052,-0.0702638195409473,-0.16607586513905143,-0.06377572978900982,-0.15312132303769765,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
354,70285CA8160702,BlueShield of California,Silver Full PPO 2350/65 OffEx INF,-0.44216831694821884,1.192509086790504,-0.0702638195409473,-0.16607586513905143,-0.06377572978900982,-0.15312132303769765,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
355,70285CA8160709,BlueShield of California,Silver Tandem PPO 2350/65 OffEx,-0.44216831694821884,-0.8385680336335052,-0.0702638195409473,-0.16607586513905143,-0.06377572978900982,-0.15312132303769765,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
356,70285CA8160728,BlueShield of California,Silver Tandem PPO 2350/65 OffEx INF,-0.44216831694821884,1.192509086790504,-0.0702638195409473,-0.16607586513905143,-0.06377572978900982,-0.15312132303769765,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,0.9076858260922216,0.23998464660596347,0.0,0.0,0.0,0.0,1.0,0.0,1.0
357,70285CA8160741,BlueShield of California,Platinum Full PPO 250/10 OffEx,-0.44216831694821884,-0.8385680336335052,-0.9047998293426768,-1.0829593667224695,-0.8991524713229792,-1.0665388541935732,-2.514129919465738,-2.3154421792263777,-2.514129919465738,-2.315670351773079,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
358,70285CA8160742,BlueShield of California,Gold Full PPO Savings 1750/15% HDHP PrevRx OffEx,2.261582211276136,-0.8385680336335052,-0.3087026794842986,-0.41332534871210797,-0.40190441088609263,-0.5020673461758972,-2.34529409279094,-2.162607937332049,-2.34529409279094,-2.1627759550635166,-0.89511935565644,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
359,70285CA8160743,BlueShield of California,Platinum Full PPO 250/10 OffEx INF,-0.44216831694821884,1.192509086790504,-0.9047998293426768,-1.0829593667224695,-0.8991524713229792,-1.0665388541935732,-2.514129919465738,-2.3154421792263777,-2.514129919465738,-2.315670351773079,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
360,70285CA8160744,BlueShield of California,Gold Full PPO Savings 1750/15% HDHP PrevRx OffEx INF,2.261582211276136,1.192509086790504,-0.3087026794842986,-0.41332534871210797,-0.40190441088609263,-0.5020673461758972,-2.34529409279094,-2.162607937332049,-2.34529409279094,-2.1627759550635166,-0.89511935565644,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
361,70285CA8160751,BlueShield of California,Platinum Tandem PPO 250/10 OffEx,-0.44216831694821884,-0.8385680336335052,-0.9047998293426768,-1.0829593667224695,-0.8991524713229792,-1.0665388541935732,-2.514129919465738,-2.3154421792263777,-2.514129919465738,-2.315670351773079,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
362,70285CA8160770,BlueShield of California,Gold Tandem PPO Savings 1750/15% HDHP PrevRx OffEx,2.261582211276136,-0.8385680336335052,-0.3087026794842986,-0.41332534871210797,-0.40190441088609263,-0.5020673461758972,-2.34529409279094,-2.162607937332049,-2.34529409279094,-2.1627759550635166,-0.89511935565644,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
363,70285CA8160789,BlueShield of California,Platinum Tandem PPO 250/10 OffEx INF,-0.44216831694821884,1.192509086790504,-0.9047998293426768,-1.0829593667224695,-0.8991524713229792,-1.0665388541935732,-2.514129919465738,-2.3154421792263777,-2.514129919465738,-2.315670351773079,-1.2556803920061723,-1.0960492815138054,0.0,0.0,0.0,1.0,0.0,0.0,1.0
364,70285CA8160808,BlueShield of California,Gold Tandem PPO Savings 1750/15% HDHP PrevRx OffEx INF,2.261582211276136,1.192509086790504,-0.3087026794842986,-0.41332534871210797,-0.40190441088609263,-0.5020673461758972,-2.34529409279094,-2.162607937332049,-2.34529409279094,-2.1627759550635166,-0.89511935565644,-1.0960492815138054,0.0,0.0,1.0,0.0,0.0,0.0,1.0
365,70285CA8160821,BlueShield of California,Bronze Full PPO 5500/65 OffEx,-0.44216831694821884,-0.8385680336335052,1.1815401951616469,1.1319839236194955,1.1892893825119442,1.1400315862391597,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
366,70285CA8160822,BlueShield of California,Bronze Full PPO 6500/70 OffEx,-0.44216831694821884,-0.8385680336335052,1.5789382950672324,1.5440663962412564,1.5870878308614533,1.550556319342924,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
367,70285CA8160823,BlueShield of California,Bronze Full PPO 5500/65 OffEx INF,-0.44216831694821884,1.192509086790504,1.1815401951616469,1.1319839236194955,1.1892893825119442,1.1400315862391597,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
368,70285CA8160824,BlueShield of California,Bronze Full PPO 6500/70 OffEx INF,-0.44216831694821884,1.192509086790504,1.5789382950672324,1.5440663962412564,1.5870878308614533,1.550556319342924,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
369,70285CA8160831,BlueShield of California,Bronze Tandem PPO 5500/65 OffEx,-0.44216831694821884,-0.8385680336335052,1.1815401951616469,1.1319839236194955,1.1892893825119442,1.1400315862391597,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
370,70285CA8160850,BlueShield of California,Bronze Tandem PPO 6500/70 OffEx,-0.44216831694821884,-0.8385680336335052,1.5789382950672324,1.5440663962412564,1.5870878308614533,1.550556319342924,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
371,70285CA8160869,BlueShield of California,Bronze Tandem PPO 5500/65 OffEx INF,-0.44216831694821884,1.192509086790504,1.1815401951616469,1.1319839236194955,1.1892893825119442,1.1400315862391597,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,-1.9768024647056368,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
372,70285CA8160888,BlueShield of California,Bronze Tandem PPO 6500/70 OffEx INF,-0.44216831694821884,1.192509086790504,1.5789382950672324,1.5440663962412564,1.5870878308614533,1.550556319342924,0.7218900918012258,0.6138807904149213,0.7218900918012258,0.6148055851602008,1.6288078987916863,0.23998464660596347,0.0,1.0,0.0,0.0,0.0,0.0,1.0
